Reference Name	Group	Depth	Breadth	Total reference bases
Eubacterium hallii DSM 3353  	Bacteria	1.67393032382902	56.5957843765231	3290996
Ruminococcus albus 8	Bacteria	1.46010577927764	7.99317744808207	4373730
Bacteroides fragilis YCH46 	Bacteria	1.42244546873558	5.30846414698578	5310990
Prevotella bergensis DSM 17361  	Bacteria	1.38371930796167	1.42515389920121	3203233
Dorea longicatena DSM 13814  	Bacteria	1.340805876658	36.3302907201614	2913833
Ruminococcus lactaris ATCC 29176  	Bacteria	1.24404987663638	23.1273731699231	2729735
Clostridium nexile DSM 1787  	Bacteria	1.22951327837025	15.9412185808088	3861016
Anaerotruncus colihominis DSM 17241 	Bacteria	1.20415914649756	13.759677624064	3718888
Ruminococcus flavefaciens FD-1  	Bacteria	1.1973574823203	5.62420303620249	4573608
Prevotella copri DSM 18205  	Bacteria	1.17013811503438	1.92364432805863	3507873
Bacteroides sp. 3_2_5  	Bacteria	1.09603708339984	4.31700931723442	5131029
Eubacterium siraeum DSM 15702  	Bacteria	1.04604989958953	9.9364450316662	2695934
Eubacterium dolichum DSM 3991  	Bacteria	0.936838621965411	5.19203105476356	2190453
Ruminococcus gnavus ATCC 29149  	Bacteria	0.933765995195195	14.9459537949422	3501911
Prevotella tannerae ATCC 51259 	Bacteria	0.895196655411958	2.4595041501495	2582919
Clostridium sp. SS2/1 	Bacteria	0.853559151214068	28.5732930835196	3141381
Blautia hansenii DSM 20583 	Bacteria	0.76581574016424	11.3547299720525	3053221
Ruminococcus torques ATCC 27756  	Bacteria	0.593069862590649	10.5233762355781	2739406
Holdemania filiformis DSM 12042 	Bacteria	0.576585933073852	7.32643749778179	3803745
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.532505359171977	31.4024317725349	2396359
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.502747090714876	32.5324787875123	2480850
Clostridium leptum DSM 753  	Bacteria	0.491332249169676	8.69056658356036	3270109
Prevotella timonensis CRIS 5C-B1	Bacteria	0.464984637349534	2.39597262869595	2796067
Prevotella marshii DSM 16973	Bacteria	0.45260675138062	1.95103615828657	2559358
Eubacterium biforme DSM 3989  	Bacteria	0.412666930196364	4.93803602768304	2415920
Clostridium hathewayi DSM 13479  	Bacteria	0.362142598861735	6.24754007712386	6626224
Clostridium methylpentosum DSM 5476  	Bacteria	0.347530077861015	5.8856374874278	3406326
Clostridium scindens ATCC 35704  	Bacteria	0.334632480686648	8.68439917622148	3619905
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.326973434595024	10.9951812765949	2058429
Clostridium spiroforme DSM 1552  	Bacteria	0.31625640033739	20.0314657914205	2507485
Bryantella formatexigens DSM 14469  	Bacteria	0.315525687190039	8.16694365305476	4548960
Clostridium asparagiforme DSM 15981  	Bacteria	0.29994293899596	7.61560448243049	6224391
Clostridium bolteae ATCC BAA-613  	Bacteria	0.298906205105149	6.33847431168091	6556988
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.291975531318837	5.24988295251326	6514450
Victivallis vadensis ATCC BAA-548  	Bacteria	0.289079499243418	9.86262547054997	5294868
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.278248596220645	3.58426339390547	3193878
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.271113320502185	6.60328322359173	2304808
Clostridium saccharolyticum WM1 	Bacteria	0.27	4.8747434788567	4662871
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.26	13.3106764849034	2477838
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.21255262290457	1.70507769391327	1726197
Abiotrophia defectiva ATCC 49176 	Bacteria	0.185990534893271	3.45852825843647	3477404
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.179217608657362	4.91220128410951	3565428
Bifidobacterium angulatum DSM 20098 	Bacteria	0.151839054002077	3.54340673247279	2007108
Clostridium difficile QCD-63q42  	Bacteria	0.147597689146361	1.03136245374048	4440437
Anaerostipes caccae DSM 14662 	Bacteria	0.144875866560019	4.12434865860004	3605636
Haemophilus influenzae R2866  	Bacteria	0.141922289923138	9.11127892662439	1933340
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.14	6.17125137852008	2832748
Clostridium difficile R20291	Bacteria	0.14	1.33644641962867	4191339
Clostridium bartlettii DSM 16795  	Bacteria	0.138837473955669	7.03223843954754	2971856
Haemophilus influenzae 6P18H1  	Bacteria	0.134098955359067	8.68219194701909	1912236
Aggregatibacter aphrophilus NJ8700 	Bacteria	0.13	7.01571744482898	2313035
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.13	2.29522787939628	2354886
Ethanoligenens harbinense YUAN-3	Bacteria	0.127589804742396	3.17433755290925	2987899
Prevotella buccae D17 	Bacteria	0.123493783409521	1.84299944906863	3357950
Shuttleworthia satelles DSM 14600  	Bacteria	0.121943685894318	3.52364271267054	2168977
Bifidobacterium breve DSM 20213  	Bacteria	0.120604018382198	3.38940012507581	2331386
Eggerthella lenta DSM 2243 	Bacteria	0.11	6.84237912484238	3632260
Clostridium hylemonae DSM 15053 	Bacteria	0.108249977673166	3.60989525304475	3885459
Acidaminococcus sp. D21 	Bacteria	0.104417373501154	2.98694982029707	2238973
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.100669943956399	3.13018354644327	2671313
Clostridium phytofermentans ISDg 	Bacteria	0.1	2.38848385405213	4847594
Porphyromonas uenonis 60-3  	Bacteria	0.0966814170142473	1.81293289669332	2242885
Prevotella oris F0302  	Bacteria	0.0926852323270676	1.57223885086491	3244736
Collinsella stercoris DSM 13279  	Bacteria	0.0924494076849898	3.14810979652232	2399821
Collinsella intestinalis DSM 13280  	Bacteria	0.0906351282521669	3.24048646093188	1804297
Acidaminococcus fermentans DSM 20731 	Bacteria	0.09	3.27053883882909	2329769
Clostridium difficile NAP08 	Bacteria	0.089261453320996	1.83120250002084	4078686
Lactobacillus ruminis ATCC 25644 	Bacteria	0.0874912050192522	1.24251471835164	2081585
Haemophilus influenzae 22.4-21	Bacteria	0.0873560495409804	6.50054839816847	1847198
Mitsuokella multacida DSM 20544  	Bacteria	0.0869733305470924	2.41952398782547	2574556
Haemophilus influenzae 22.4-21  	Bacteria	0.0842602899794014	6.33283939199296	1851097
Peptostreptococcus anaerobius 653-L 	Bacteria	0.07684039399124	1.47261858813725	2083092
Prevotella sp. oral taxon 299 str. F0039	Bacteria	0.0733893620456024	1.0637872865699	2453028
Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2 	Bacteria	0.0727692851527325	1.67390660117118	1224919
Oribacterium sinus F0268  	Bacteria	0.0726343144029703	2.05924601307746	2629409
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0707867504261076	2.63301244809557	2676554
Olsenella uli DSM 7084 	Bacteria	0.07	1.92938628468499	2051896
Haemophilus influenzae HK1212	Bacteria	0.0695402659927842	4.60711323017998	859497
Pyramidobacter piscolens W5455	Bacteria	0.069240152473796	1.74187182427575	2562014
Selenomonas sputigena ATCC 35185  	Bacteria	0.0675842625138364	1.75108938966379	2553953
Pasteurella dagmatis ATCC 43325  	Bacteria	0.065078319026669	4.16593029969431	2246389
Bacteroidetes sp. F0058	Bacteria	0.0642362123433729	1.08027341818627	2113539
Veillonella dispar ATCC 17748  	Bacteria	0.0622616860226962	4.7218916292279	2116567
Bacteroidetes oral taxon 274 str. F0058	Bacteria	0.0619128911271569	1.10279488573431	2113539
Slackia heliotrinireducens DSM 20476 	Bacteria	0.06	1.90866586751881	3165038
Prevotella ruminicola 23 	Bacteria	0.06	1.27026524502018	3619559
Slackia exigua ATCC 700122  	Bacteria	0.0522543993117504	1.77366538256431	2094589
Clostridium hiranonis DSM 13275  	Bacteria	0.0516984353877363	1.76714198703612	2423348
Streptococcus salivarius SK126  	Bacteria	0.0516015264535796	3.93486542513104	2128332
Pasteurella multocida subsp. multocida str. Pm70 	Bacteria	0.05	3.01853344005968	2257487
Bifidobacterium dentium ATCC 27679	Bacteria	0.0479707919892085	1.89709579137502	2645781
Clostridium sp. 7_2_43FAA 	Bacteria	0.0464437342613341	2.03119249111014	3779307
Actinobacillus minor NM305 	Bacteria	0.0426656232063808	2.17671148378073	2425264
Solobacterium moorei	Bacteria	0.0424065853014318	1.68041303903638	2006590
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0403602401539296	3.01623002035234	2159948
Clostridium butyricum E4 str. BoNT E BL5262  	Bacteria	0.0402829026093104	1.71039895158521	4758422
Desulfovibrio piger ATCC 29098  	Bacteria	0.0402340990149456	1.35250367980072	2826240
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.04	1.1946980404985	1809746
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.04	1.16829296317411	1810248
Clostridium cellulolyticum H10 	Bacteria	0.04	1.0440865490016	4068724
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.036446608010232	1.05164879850022	2284603
Bifidobacterium bifidum NCIMB 41171  	Bacteria	0.0348883465834759	1.33417804898131	2186140
Mollicutes bacterium D7  	Bacteria	0.033564856716453	1.94684322369573	3490317
Selenomonas artemidis	Bacteria	0.0323354570238073	1.13718007608683	2207478
Selenomonas noxia ATCC 43541  	Bacteria	0.0323079020155756	1.21472914246712	2039467
Clostridium ramosum DSM 1402 	Bacteria	0.0310630905513332	1.64004210467742	3234795
Enterococcus faecium D344SRF	Bacteria	0.0309549647274633	1.13494263181533	2745337
Streptococcus mitis B6 	Bacteria	0.03	2.58435273088603	2146611
Aggregatibacter actinomycetemcomitans D11S-1 	Bacteria	0.03	1.99272093169035	2105764
Aggregatibacter actinomycetemcomitans D7S-1	Bacteria	0.03	1.89507617017371	2309828
Mannheimia succiniciproducens MBEL55E 	Bacteria	0.03	1.81886695262649	2314078
Bifidobacterium dentium Bd1 	Bacteria	0.03	1.7607184432213	2636367
Haemophilus somnus 2336 	Bacteria	0.03	1.66512284123953	2263857
Symbiobacterium thermophilum IAM 14863 	Bacteria	0.03	1.09025597740972	3566135
Bifidobacterium dentium ATCC 27678  	Bacteria	0.0299521967721656	1.780301209539	2642081
Veillonella sp. 3_1_44 	Bacteria	0.0263920122322689	1.62868888603338	2163458
Clostridium botulinum D str. 1873  	Bacteria	0.0252015613050923	1.09119725533542	2237359
Veillonella sp. 6_1_27 	Bacteria	0.0244387918645159	1.39034457385286	2174425
Mannheimia haemolytica serotype A2 str. OVINE  	Bacteria	0.0230101191858215	1.3135593220339	2584200
Actinobacillus pleuropneumoniae serovar 7 str. AP76 	Bacteria	0.0219441851937913	1.50091560840526	2345435
Enterococcus faecium DO  	Bacteria	0.0209887866085284	1.18537554680204	2848380
Enterococcus faecium E1679	Bacteria	0.0201381060753013	1.01178751062092	2928184
Veillonella parvula DSM 2008  	Bacteria	0.02	1.42537410735308	2132142
Actinobacillus succinogenes 130Z 	Bacteria	0.02	1.19034532171268	2319663
Haemophilus ducreyi 35000HP 	Bacteria	0.02	1.06377155369036	1698955
Clostridium novyi NT 	Bacteria	0.02	1.00430973576374	2547720
Clostridium botulinum B str. Eklund 17B 	Bacteria	0.0197523784625084	1.02318911612853	3847969
Veillonella parvula ATCC 17745	Bacteria	0.0179246332170542	1.32180988623385	2163473
Turicibacter sp. PC909 	Bacteria	0.017379375914832	1.10817627482257	2953411
Enterococcus faecium E1071	Bacteria	0.0162762878734583	1.44218130385038	2700770
Actinobacillus pleuropneumoniae serovar 1 str. 4074 	Bacteria	0.0153014245655546	1.11025900081488	2292348
Escherichia coli MS 198-1 	Bacteria	0.0148669831894774	1.39050048264004	5269973
Enterococcus faecium U0317	Bacteria	0.0147567100087832	1.06974385669829	2893029
Escherichia coli FVEC1412 	Bacteria	0.0132923641496334	1.37341527170073	5234178
Escherichia coli FVEC1302 	Bacteria	0.0114964729845184	1.33731811982901	5339642
Streptococcus sp. M143 	Bacteria	0.0106281838490402	1.00899638379609	1880978
Corynebacterium matruchotii ATCC 33806  	Bacteria	0.0104734079392817	1.03166511916337	2967145
Streptococcus sanguinis SK36 	Bacteria	0.01	1.1514234216129	2388435
